3.200000000305771408e+01,2.073005532428557629e+01
3.200000000306359738e+01,2.067167233815610672e+01
3.200000000306946646e+01,2.061345995697628553e+01
3.200000000307532133e+01,2.055541818074611271e+01
3.200000000308115489e+01,2.049754700946559183e+01
3.200000000308697423e+01,2.043984530789528975e+01
3.200000000309277226e+01,2.038231265936853731e+01
3.200000000309855608e+01,2.032494906388533806e+01
3.200000000310432569e+01,2.026775452144569201e+01
3.200000000311007398e+01,2.021072903204959914e+01
3.200000000311580806e+01,2.015387259569705947e+01
3.200000000312152082e+01,2.009718521238807298e+01
3.200000000312721937e+01,2.004066688212263969e+01
3.200000000313290371e+01,1.998431760490075604e+01
3.200000000313856674e+01,1.992813738072242558e+01
3.200000000314421555e+01,1.987212620958764830e+01
3.200000000314985016e+01,1.981628409149642422e+01
3.200000000315546345e+01,1.976061102644875334e+01
3.200000000316106252e+01,1.970510701444463564e+01
3.200000000316664028e+01,1.964977205548407113e+01
3.200000000317220383e+01,1.959460614956705982e+01
3.200000000317775317e+01,1.953960929669360169e+01
3.200000000318328119e+01,1.948478149686369676e+01
3.200000000318879501e+01,1.943014022278834929e+01
3.200000000319428750e+01,1.937568519807435408e+01
3.200000000319976579e+01,1.932141642272171111e+01
3.200000000320522275e+01,1.926733389673042041e+01
3.200000000321066551e+01,1.921343762010048550e+01
3.200000000321608695e+01,1.915972759283190285e+01
3.200000000322148708e+01,1.910620381492467246e+01
3.200000000322687299e+01,1.905286628637879431e+01
3.200000000323223759e+01,1.899971500719426842e+01
3.200000000323758087e+01,1.894674997737109479e+01
3.200000000324290994e+01,1.889397119690927340e+01
3.200000000324821769e+01,1.884137866580880427e+01
3.200000000325351124e+01,1.878897238406968739e+01
3.200000000325878347e+01,1.873675235169192632e+01
3.200000000326403438e+01,1.868471856867551750e+01
3.200000000326927108e+01,1.863287103502046094e+01
3.200000000327448646e+01,1.858120975072675662e+01
3.200000000327968053e+01,1.852973471579440456e+01
3.200000000328486038e+01,1.847844593022340476e+01
3.200000000329001892e+01,1.842733783003787806e+01
3.200000000329516325e+01,1.837640999857115887e+01
3.200000000330028627e+01,1.832568284496124278e+01
3.200000000330538796e+01,1.827515636920812980e+01
3.200000000331047545e+01,1.822483057131181994e+01
3.200000000331554162e+01,1.817470545127231318e+01
3.200000000332058647e+01,1.812478100908960954e+01
3.200000000332561001e+01,1.807505724476370901e+01
3.200000000333061223e+01,1.802553415829461159e+01
3.200000000333559314e+01,1.797621174968231728e+01
3.200000000334055983e+01,1.792709001892682252e+01
3.200000000334550521e+01,1.787816896602813088e+01
3.200000000335042927e+01,1.782944859098624235e+01
3.200000000335533201e+01,1.778092889380115693e+01
3.200000000336021344e+01,1.773260987447287462e+01
3.200000000336508066e+01,1.768449153300139542e+01
3.200000000336992656e+01,1.763657386938671934e+01
3.200000000337475115e+01,1.758885688362884636e+01
3.200000000337955441e+01,1.754134057572777650e+01
3.200000000338433637e+01,1.749402494568350619e+01
3.200000000338909700e+01,1.744692122275517221e+01
3.200000000339384343e+01,1.740002913054956935e+01
3.200000000339856854e+01,1.735334866906670115e+01
3.200000000340327233e+01,1.730687983830656762e+01
3.200000000340795481e+01,1.726062263826916521e+01
3.200000000341261597e+01,1.721457706895449746e+01
3.200000000341725581e+01,1.716874313036256083e+01
3.200000000342187434e+01,1.712312082249335887e+01
3.200000000342647155e+01,1.707771014534689158e+01
3.200000000343104745e+01,1.703251109892315540e+01
3.200000000343560203e+01,1.698752368322215389e+01
3.200000000344013529e+01,1.694274789824388350e+01
3.200000000344464723e+01,1.689818374398834777e+01
3.200000000344913786e+01,1.685383122045554316e+01
3.200000000345360718e+01,1.680969032764547322e+01
3.200000000345805518e+01,1.676576106555813794e+01
3.200000000346248186e+01,1.672204343419353378e+01
3.200000000346688722e+01,1.667853743355166429e+01
3.200000000347127127e+01,1.663526458167818234e+01
3.200000000347562690e+01,1.659222487857308437e+01
3.200000000347995410e+01,1.654941832423637393e+01
3.200000000348425999e+01,1.650684491866804748e+01
3.200000000348854456e+01,1.646450466186810857e+01
3.200000000349280782e+01,1.642238351439606348e+01
3.200000000349704266e+01,1.638048105958524658e+01
3.200000000350125617e+01,1.633879729743565790e+01
3.200000000350544838e+01,1.629733222794729741e+01
3.200000000350961926e+01,1.625608585112016513e+01
3.200000000351376883e+01,1.621505816695426105e+01
3.200000000351789708e+01,1.617424917544958518e+01
3.200000000352200402e+01,1.613365887660613751e+01
3.200000000352608964e+01,1.609328727042391805e+01
3.200000000353015395e+01,1.605313435690292678e+01
3.200000000353419694e+01,1.601320013604316372e+01
3.200000000353821861e+01,1.597348460784463064e+01
3.200000000354221896e+01,1.593400747999440625e+01
3.200000000354619090e+01,1.589476875249249055e+01
3.200000000355014151e+01,1.585576842533888353e+01
3.200000000355407082e+01,1.581700649853358698e+01
3.200000000355797170e+01,1.577848297207659911e+01
3.200000000356185126e+01,1.574019784596791993e+01
3.200000000356570951e+01,1.570215112020754944e+01
3.200000000356953933e+01,1.566434279479548941e+01
3.200000000357334784e+01,1.562677286973173807e+01
3.200000000357713503e+01,1.558944134501629541e+01
3.200000000358089380e+01,1.555234822064916322e+01
3.200000000358463126e+01,1.551549349663033972e+01
3.200000000358834029e+01,1.547887717295982490e+01
3.200000000359202801e+01,1.544248304600010080e+01
3.200000000359569441e+01,1.540631069908449824e+01
3.200000000359933949e+01,1.537036013221301900e+01
3.200000000360296326e+01,1.533464871892005377e+01
3.200000000360655861e+01,1.529917645920560432e+01
3.200000000361013264e+01,1.526394335306966887e+01
3.200000000361368535e+01,1.522894940051224744e+01
3.200000000361720964e+01,1.519419460153334001e+01
3.200000000362071262e+01,1.515967895613294836e+01
3.200000000362419428e+01,1.512540246431107072e+01
3.200000000362764752e+01,1.509136512606770708e+01
3.200000000363107944e+01,1.505756694140285745e+01
3.200000000363448294e+01,1.502400791031652361e+01
3.200000000363786512e+01,1.499068803280870377e+01
3.200000000364122599e+01,1.495760730887939793e+01
3.200000000364455843e+01,1.492476573852860788e+01
3.200000000364786956e+01,1.489216332175633184e+01
3.200000000365115937e+01,1.485980005856256980e+01
3.200000000365442077e+01,1.482767594894732177e+01
3.200000000365766084e+01,1.479580855889111390e+01
3.200000000366087249e+01,1.476419788839394620e+01
3.200000000366406283e+01,1.473284393745582044e+01
3.200000000366722475e+01,1.470174670607673484e+01
3.200000000367036534e+01,1.467090619425668940e+01
3.200000000367347752e+01,1.464032240199568591e+01
3.200000000367656128e+01,1.460999532929372258e+01
3.200000000367962372e+01,1.457992497615079941e+01
3.200000000368265773e+01,1.455011134256691641e+01
3.200000000368567044e+01,1.452055442854207534e+01
3.200000000368865472e+01,1.449125423407627444e+01
3.200000000369161057e+01,1.446219033150383915e+01
3.200000000369454511e+01,1.443336230415810206e+01
3.200000000369745834e+01,1.440477015203906497e+01
3.200000000370034314e+01,1.437641387514672608e+01
3.200000000370320663e+01,1.434830791572886355e+01
3.200000000370604170e+01,1.432045227378547914e+01
3.200000000370885544e+01,1.429284694931657285e+01
3.200000000371164077e+01,1.426549194232214468e+01
3.200000000371440478e+01,1.423838725280219464e+01
3.200000000371714037e+01,1.421153288075672272e+01
3.200000000371985465e+01,1.418492882618572892e+01
3.200000000372254050e+01,1.415857508908921325e+01
3.200000000372520503e+01,1.413247166946717570e+01
3.200000000372784115e+01,1.410661856731961628e+01
3.200000000373045594e+01,1.408101578264653497e+01
3.200000000373304232e+01,1.405566331544793179e+01
3.200000000373560738e+01,1.403056116572380674e+01
3.200000000373814402e+01,1.400570933347415981e+01
3.200000000374065934e+01,1.398110781869899100e+01
3.200000000374314624e+01,1.395677037683880606e+01
3.200000000374560472e+01,1.393269700789360499e+01
3.200000000374804188e+01,1.390888771186338779e+01
3.200000000375045062e+01,1.388534248874815447e+01
3.200000000375283093e+01,1.386206133854790501e+01
3.200000000375518994e+01,1.383904426126263942e+01
3.200000000375752052e+01,1.381629125689235771e+01
3.200000000375982268e+01,1.379380232543705809e+01
3.200000000376209641e+01,1.377157746689674234e+01
3.200000000376434883e+01,1.374961668127141046e+01
3.200000000376657283e+01,1.372791996856106245e+01
3.200000000376876841e+01,1.370648732876569831e+01
3.200000000377094267e+01,1.368531876188531804e+01
3.200000000377308851e+01,1.366441426791992164e+01
3.200000000377520593e+01,1.364378650420164441e+01
3.200000000377729492e+01,1.362343547073048633e+01
3.200000000377935550e+01,1.360336116750644742e+01
3.200000000378139475e+01,1.358356359452952589e+01
3.200000000378340559e+01,1.356404275179972352e+01
3.200000000378538800e+01,1.354479863931704031e+01
3.200000000378734200e+01,1.352583125708147627e+01
3.200000000378926757e+01,1.350714060509303138e+01
3.200000000379116472e+01,1.348872668335170566e+01
3.200000000379303344e+01,1.347056426066454549e+01
3.200000000379488085e+01,1.345265292036488169e+01
3.200000000379669984e+01,1.343499266245271428e+01
3.200000000379849041e+01,1.341758348692804503e+01
3.200000000380025966e+01,1.340042539379087394e+01
3.200000000380200049e+01,1.338351838304120101e+01
3.200000000380372001e+01,1.336687155132503513e+01
3.200000000380541110e+01,1.335048489864237453e+01
3.200000000380708087e+01,1.333435842499321922e+01
3.200000000380872223e+01,1.331849213037757096e+01
3.200000000381033516e+01,1.330288601479542798e+01
3.200000000381192677e+01,1.328754007824679029e+01
3.200000000381348997e+01,1.327245432073165965e+01
3.200000000381502474e+01,1.325762874225003429e+01
3.200000000381653820e+01,1.324306334280191422e+01
3.200000000381802323e+01,1.322875812238730120e+01
3.200000000381947984e+01,1.321471308100619346e+01
3.200000000382091514e+01,1.320092821865859101e+01
3.200000000382232201e+01,1.318740353534449561e+01
3.200000000382370047e+01,1.317413903106390549e+01
3.200000000382505760e+01,1.316114216902290046e+01
3.200000000382638632e+01,1.314841294922148052e+01
3.200000000382768661e+01,1.313595137165964566e+01
3.200000000382895848e+01,1.312375743633739589e+01
3.200000000383020904e+01,1.311183114325473120e+01
3.200000000383143117e+01,1.310017249241165160e+01
3.200000000383262488e+01,1.308878148380815709e+01
3.200000000383379017e+01,1.307765811744424767e+01
3.200000000383493415e+01,1.306680239331992333e+01
3.200000000383604970e+01,1.305621431143518407e+01
3.200000000383713683e+01,1.304589387179003168e+01
3.200000000383819554e+01,1.303584107438446438e+01
3.200000000383922583e+01,1.302605591921848216e+01
3.200000000384023480e+01,1.301653840629208503e+01
3.200000000384121535e+01,1.300729408854203406e+01
3.200000000384216747e+01,1.299832296596832926e+01
3.200000000384309118e+01,1.298962503857097062e+01
3.200000000384398646e+01,1.298120030634995814e+01
3.200000000384486043e+01,1.297304876930529183e+01
3.200000000384570598e+01,1.296517042743697168e+01
3.200000000384652310e+01,1.295756528074499769e+01
3.200000000384731180e+01,1.295023332922936987e+01
3.200000000384807208e+01,1.294317457289008821e+01
3.200000000384880394e+01,1.293638901172715272e+01
3.200000000384951448e+01,1.292987664574056339e+01
3.200000000385019661e+01,1.292363747493032022e+01
3.200000000385085031e+01,1.291767149929642322e+01
3.200000000385147558e+01,1.291197871883887238e+01
3.200000000385207244e+01,1.290656255851525280e+01
3.200000000385264087e+01,1.290142301832556448e+01
3.200000000385318089e+01,1.289656009826980743e+01
3.200000000385369958e+01,1.289197379834798340e+01
3.200000000385418986e+01,1.288766411856009064e+01
3.200000000385465171e+01,1.288363105890612914e+01
3.200000000385508514e+01,1.287987461938609890e+01
3.200000000385549015e+01,1.287639479999999992e+01
3.200000000385586674e+01,1.287319160074783220e+01
3.200000000385621490e+01,1.287026502162959574e+01
3.200000000385653465e+01,1.286761506264529231e+01
3.200000000385682597e+01,1.286524172379492015e+01
3.200000000385708887e+01,1.286314500507847924e+01
3.200000000385733046e+01,1.286132490649596960e+01
3.200000000385754362e+01,1.285978258569123867e+01
3.200000000385772836e+01,1.285851804266428466e+01
3.200000000385788468e+01,1.285753127741510937e+01
3.200000000385801258e+01,1.285682228994371101e+01
3.200000000385811205e+01,1.285639108025009136e+01
3.200000000385818311e+01,1.285623764833424865e+01
3.200000000385822574e+01,1.285636199419618464e+01
3.200000000385823995e+01,1.285676411783589757e+01
3.200000000385822574e+01,1.285744401925338920e+01
3.200000000385819021e+01,1.285840169844865777e+01
3.200000000385812626e+01,1.285963715542170505e+01
3.200000000385803389e+01,1.286115039017252926e+01
3.200000000385791310e+01,1.286294140270113218e+01
3.200000000385776389e+01,1.286501019300751203e+01
3.200000000385758625e+01,1.286735560344782314e+01
3.200000000385738019e+01,1.286997763402206552e+01
3.200000000385714571e+01,1.287287628473023915e+01
3.200000000385688281e+01,1.287605155557234404e+01
3.200000000385659149e+01,1.287950344654838020e+01
3.200000000385627175e+01,1.288323195765834939e+01
3.200000000385593069e+01,1.288723708890224984e+01
3.200000000385556120e+01,1.289151884028008155e+01
3.200000000385516330e+01,1.289607721179184452e+01
3.200000000385473697e+01,1.290091220343753875e+01
3.200000000385428223e+01,1.290602381521716424e+01
3.200000000385379906e+01,1.291141204713072277e+01
3.200000000385328747e+01,1.291707689917821256e+01
3.200000000385274745e+01,1.292301494640204851e+01
3.200000000385217902e+01,1.292922618880223062e+01
3.200000000385158927e+01,1.293571062637875890e+01
3.200000000385097110e+01,1.294246825913163335e+01
3.200000000385032450e+01,1.294949908706085395e+01
3.200000000384964949e+01,1.295680311016642072e+01
3.200000000384894605e+01,1.296438032844833366e+01
3.200000000384821419e+01,1.297223074190659275e+01
3.200000000384746102e+01,1.298035435054119802e+01
3.200000000384667942e+01,1.298875115435214944e+01
3.200000000384586940e+01,1.299742115333944703e+01
3.200000000384503096e+01,1.300636434750309078e+01
3.200000000384416410e+01,1.301558073684308070e+01
3.200000000384326881e+01,1.302507032135941856e+01
3.200000000384234511e+01,1.303482754811533972e+01
3.200000000384140009e+01,1.304485241711084598e+01
3.200000000384042664e+01,1.305514492834593732e+01
3.200000000383942478e+01,1.306570508182061374e+01
3.200000000383839449e+01,1.307653287753487525e+01
3.200000000383734289e+01,1.308762831548872185e+01
3.200000000383626286e+01,1.309899139568215354e+01
3.200000000383515442e+01,1.311062211811517209e+01
3.200000000383401755e+01,1.312252048278777572e+01
3.200000000383285936e+01,1.313468648969996444e+01
3.200000000383167276e+01,1.314712013885173825e+01
3.200000000383045773e+01,1.315982143024309714e+01
3.200000000382921428e+01,1.317279036387404112e+01
3.200000000382794241e+01,1.318602693974457019e+01
3.200000000382664922e+01,1.319952369464860631e+01
3.200000000382532761e+01,1.321328062858614771e+01
3.200000000382397758e+01,1.322729774155719440e+01
3.200000000382260623e+01,1.324157503356174814e+01
3.200000000382120646e+01,1.325611250459980717e+01
3.200000000381977827e+01,1.327091015467137147e+01
3.200000000381832876e+01,1.328596798377644284e+01
3.200000000381685084e+01,1.330128599191501948e+01
3.200000000381534448e+01,1.331686417908710141e+01
3.200000000381381682e+01,1.333270254529269039e+01
3.200000000381226073e+01,1.334880109053178465e+01
3.200000000381067622e+01,1.336515981480438597e+01
3.200000000380907039e+01,1.338177871811049258e+01
3.200000000380743614e+01,1.339865780045010446e+01
3.200000000380577347e+01,1.341578796517721273e+01
3.200000000380408949e+01,1.343316921229181915e+01
3.200000000380237708e+01,1.345080154179392373e+01
3.200000000380064336e+01,1.346868495368352470e+01
3.200000000379888121e+01,1.348681944796062382e+01
3.200000000379709775e+01,1.350520502462522110e+01
3.200000000379528586e+01,1.352386691487027193e+01
3.200000000379344556e+01,1.354280553536244014e+01
3.200000000379158394e+01,1.356202088610172751e+01
3.200000000378969389e+01,1.358151296708813405e+01
3.200000000378777543e+01,1.360128177832165974e+01
3.200000000378582854e+01,1.362132731980230460e+01
3.200000000378385323e+01,1.364164959153006862e+01
3.200000000378184950e+01,1.366224859350495180e+01
3.200000000377981735e+01,1.368312432572695414e+01
3.200000000377775677e+01,1.370426413086394035e+01
3.200000000377566778e+01,1.372566800891591043e+01
3.200000000377355747e+01,1.374733595988286439e+01
3.200000000377141873e+01,1.376926798376480221e+01
3.200000000376925158e+01,1.379146408056172213e+01
3.200000000376706311e+01,1.381392425027362592e+01
3.200000000376484621e+01,1.383664849290051357e+01
3.200000000376260090e+01,1.385963680844238510e+01
3.200000000376032716e+01,1.388288919689924050e+01
3.200000000375803211e+01,1.390640565827107977e+01
3.200000000375570863e+01,1.393018619255790291e+01
3.200000000375335674e+01,1.395423079975970992e+01
3.200000000375098352e+01,1.397853947987650081e+01
3.200000000374858189e+01,1.400311223290827378e+01
3.200000000374615183e+01,1.402793530341452488e+01
3.200000000374370046e+01,1.405300869139525410e+01
3.200000000374122067e+01,1.407833239685046145e+01
3.200000000373871245e+01,1.410390641978014692e+01
3.200000000373618292e+01,1.412973076018431051e+01
3.200000000373362496e+01,1.415580541806295223e+01
3.200000000373104569e+01,1.418213039341607207e+01
3.200000000372843800e+01,1.420870568624367003e+01
3.200000000372580899e+01,1.423553129654574612e+01
3.200000000372315156e+01,1.426260722432230033e+01
3.200000000372047282e+01,1.428993346957333266e+01
3.200000000371776565e+01,1.431751003229884311e+01
3.200000000371503717e+01,1.434533691249883169e+01
3.200000000371228026e+01,1.437341411017329840e+01
3.200000000370950204e+01,1.440174162532224322e+01
3.200000000370669540e+01,1.443030501569788804e+01
3.200000000370386743e+01,1.445910428130023107e+01
3.200000000370101105e+01,1.448813942212927230e+01
3.200000000369813336e+01,1.451741043818501176e+01
3.200000000369523434e+01,1.454693775713312576e+01
3.200000000369230690e+01,1.457672179564027992e+01
3.200000000368935815e+01,1.460676255370647425e+01
3.200000000368638098e+01,1.463706003133170874e+01
3.200000000368338249e+01,1.466761422851598518e+01
3.200000000368035558e+01,1.469842514525930177e+01
3.200000000367730024e+01,1.472949278156165853e+01
3.200000000367422359e+01,1.476081713742305723e+01
3.200000000367111852e+01,1.479239821284349610e+01
3.200000000366798503e+01,1.482423600782297513e+01
3.200000000366483022e+01,1.485633052236149432e+01
3.200000000366164699e+01,1.488866419047852929e+01
3.200000000365844244e+01,1.492123701217407827e+01
3.200000000365520947e+01,1.495404898744814304e+01
3.200000000365195518e+01,1.498710011630072181e+01
3.200000000364867958e+01,1.502039039873181459e+01
3.200000000364537556e+01,1.505391983474142137e+01
3.200000000364205022e+01,1.508768842432954393e+01
3.200000000363870356e+01,1.512169616749618051e+01
3.200000000363532848e+01,1.515594306424133109e+01
3.200000000363193209e+01,1.519042911456499567e+01
3.200000000362850727e+01,1.522515431846717604e+01
3.200000000362506114e+01,1.526011867594787041e+01
3.200000000362159369e+01,1.529532218700707880e+01
3.200000000361809782e+01,1.533076485164480118e+01
3.200000000361458063e+01,1.536644666986103935e+01
3.200000000361104213e+01,1.540236764165579153e+01
3.200000000360747521e+01,1.543851039349466525e+01
3.200000000360388697e+01,1.547487492537766229e+01
3.200000000360027741e+01,1.551146123730478088e+01
3.200000000359664654e+01,1.554828553291354254e+01
3.200000000359299435e+01,1.558534822887061289e+01
3.200000000358931374e+01,1.562264932517599370e+01
3.200000000358561181e+01,1.566018882182968319e+01
3.200000000358188146e+01,1.569796671883168138e+01
3.200000000357812979e+01,1.573598301618199002e+01
3.200000000357435681e+01,1.577423771388060736e+01
3.200000000357055541e+01,1.581273081192753338e+01
3.200000000356673269e+01,1.585146231032276809e+01
3.200000000356288865e+01,1.589043220906631326e+01
3.200000000355901619e+01,1.592964050815816712e+01
3.200000000355512242e+01,1.596908720759832967e+01
3.200000000355120733e+01,1.600877230738680268e+01
3.200000000354726382e+01,1.604867609983650212e+01
3.200000000354329899e+01,1.608879858494742976e+01
3.200000000353931284e+01,1.612913976271958560e+01
3.200000000353530538e+01,1.616969963315296965e+01
3.200000000353127660e+01,1.621047819624758546e+01
3.200000000352722651e+01,1.625147545200342947e+01
3.200000000352315510e+01,1.629269140042050168e+01
3.200000000351906237e+01,1.633412604149880210e+01
3.200000000351494833e+01,1.637577937523833072e+01
3.200000000351080587e+01,1.641765140163908754e+01
3.200000000350664209e+01,1.645974212070107257e+01
3.200000000350245699e+01,1.650205153242428580e+01
3.200000000349825058e+01,1.654459367624921740e+01
3.200000000349402285e+01,1.658736896884253653e+01
3.200000000348977380e+01,1.663037741020423965e+01
3.200000000348549634e+01,1.667361900033433031e+01
3.200000000348119755e+01,1.671709373923280495e+01
3.200000000347687745e+01,1.676078010885401071e+01
3.200000000347254314e+01,1.680467810919795113e+01
3.200000000346818751e+01,1.684878774026462267e+01
3.200000000346381057e+01,1.689310900205402888e+01
3.200000000345941231e+01,1.693764189456616975e+01
3.200000000345499274e+01,1.698238641780104174e+01
3.200000000345055184e+01,1.702734257175864840e+01
3.200000000344608964e+01,1.707251035643898618e+01
3.200000000344160611e+01,1.711788977184205862e+01
3.200000000343710127e+01,1.716348081796786218e+01
3.200000000343257511e+01,1.720928349481640041e+01
3.200000000342802764e+01,1.725529780238767330e+01
3.200000000342345885e+01,1.730152374068167731e+01
3.200000000341886874e+01,1.734796130969841599e+01
3.200000000341425732e+01,1.739461050943788578e+01
3.200000000340962458e+01,1.744147133990009024e+01
3.200000000340497053e+01,1.748854380108502937e+01
3.200000000340029516e+01,1.753582789299269962e+01
3.200000000339559847e+01,1.758331238636397131e+01
3.200000000339088047e+01,1.763099755759204612e+01
3.200000000338614115e+01,1.767888340667692404e+01
3.200000000338138761e+01,1.772696993361860507e+01
3.200000000337661277e+01,1.777525713841708921e+01
3.200000000337181660e+01,1.782374502107237646e+01
3.200000000336699912e+01,1.787243358158446682e+01
3.200000000336216033e+01,1.792132281995335674e+01
3.200000000335730022e+01,1.797041273617904977e+01
3.200000000335242589e+01,1.801970333026154591e+01
3.200000000334753025e+01,1.806919460220084517e+01
3.200000000334261330e+01,1.811888655199694753e+01
3.200000000333767503e+01,1.816877917964985301e+01
3.200000000333271544e+01,1.821887248515956159e+01
3.200000000332774164e+01,1.826916646852607329e+01
3.200000000332274652e+01,1.831966112974938810e+01
3.200000000331773009e+01,1.837035646882950246e+01
3.200000000331269234e+01,1.842125248576641994e+01
3.200000000330763328e+01,1.847234918056014052e+01
3.200000000330255290e+01,1.852362614407266861e+01
3.200000000329745831e+01,1.857508894027988333e+01
3.200000000329234240e+01,1.862673798584845386e+01
3.200000000328721228e+01,1.867857328077837664e+01
3.200000000328206085e+01,1.873059482506965168e+01
3.200000000327688809e+01,1.878280261872227896e+01
3.200000000327170113e+01,1.883519666173625851e+01
3.200000000326649285e+01,1.888777695411159030e+01
3.200000000326126326e+01,1.894054349584827435e+01
3.200000000325601945e+01,1.899349628694631420e+01
3.200000000325075433e+01,1.904663532740570631e+01
3.200000000324547500e+01,1.909996061722645067e+01
3.200000000324017435e+01,1.915347215640854728e+01
3.200000000323485239e+01,1.920716994495199614e+01
3.200000000322951621e+01,1.926105398285679726e+01
3.200000000322415872e+01,1.931512427012295063e+01
3.200000000321877991e+01,1.936938080675045626e+01
3.200000000321338689e+01,1.942382359273931769e+01
3.200000000320797255e+01,1.947845262808953137e+01
3.200000000320254401e+01,1.953326791280109731e+01
3.200000000319709414e+01,1.958825197416301123e+01
3.200000000319162297e+01,1.964340508856847833e+01
3.200000000318613758e+01,1.969872725601749508e+01
3.200000000318063798e+01,1.975421847651006502e+01
3.200000000317511706e+01,1.980987875004618815e+01
3.200000000316958193e+01,1.986570807662586446e+01
3.200000000316403259e+01,1.992170645624909397e+01
3.200000000315846194e+01,1.997787388891587668e+01
3.200000000315287707e+01,2.003421037462621257e+01
3.200000000314727089e+01,2.009071591338010165e+01
3.200000000314165050e+01,2.014739050517754393e+01
3.200000000313601589e+01,2.020423415001853940e+01
3.200000000313035997e+01,2.026124684790308805e+01
3.200000000312468984e+01,2.031842859883118990e+01
3.200000000311900550e+01,2.037577940280284494e+01
3.200000000311329984e+01,2.043329925981805317e+01
3.200000000310757997e+01,2.049098816987681460e+01
3.200000000310183879e+01,2.054884613297912566e+01
3.200000000309608339e+01,2.060687428436441948e+01
3.200000000309031378e+01,2.066507304069936879e+01
3.200000000308452286e+01,2.072344240198396648e+01
3.200000000307871773e+01,2.078198236821821254e+01
3.200000000307289127e+01,2.084067232915247558e+01
3.200000000306705061e+01,2.089951228478675205e+01
3.200000000306119574e+01,2.095850223512104549e+01
3.200000000305532666e+01,2.101764218015535590e+01
3.200000000304944336e+01,2.107693211988967974e+01
3.200000000304354586e+01,2.113637205432402055e+01
3.200000000303763414e+01,2.119596198345837834e+01
3.200000000303170111e+01,2.125570190729275311e+01
3.200000000302575387e+01,2.131559182582714129e+01
3.200000000301979242e+01,2.137563173906154645e+01
3.200000000301381675e+01,2.143582164699596859e+01
3.200000000300782688e+01,2.149616154963040415e+01
3.200000000300182279e+01,2.155665144696485669e+01
3.200000000299580449e+01,2.161728947017303071e+01
3.200000000298977199e+01,2.167807603592159893e+01
3.200000000298372527e+01,2.173901114421055780e+01
3.200000000297766434e+01,2.180009479503991088e+01
3.200000000297158209e+01,2.186132698840965460e+01
3.200000000296548563e+01,2.192270772431978898e+01
3.200000000295937497e+01,2.198423700277031401e+01
3.200000000295325009e+01,2.204591482376122968e+01
3.200000000294711100e+01,2.210774118729253601e+01
3.200000000294095770e+01,2.216971609336423654e+01
3.200000000293479019e+01,2.223183954197632772e+01
3.200000000292860847e+01,2.229411153312880955e+01
3.200000000292241253e+01,2.235651357651421378e+01
3.200000000291620239e+01,2.241904567213254751e+01
3.200000000290997804e+01,2.248170781998380718e+01
3.200000000290373947e+01,2.254450002006799281e+01
3.200000000289748670e+01,2.260741793432975655e+01
3.200000000289121971e+01,2.267046197943576402e+01
3.200000000288494562e+01,2.273363215538601523e+01
3.200000000287865731e+01,2.279692846218051017e+01
3.200000000287235480e+01,2.286035089981925239e+01
3.200000000286603807e+01,2.292389946830223835e+01
3.200000000285971424e+01,2.298757416762946804e+01
3.200000000285337620e+01,2.305137499780094501e+01
3.200000000284702395e+01,2.311530195881666572e+01
3.200000000284065749e+01,2.317935505067663016e+01
3.200000000283427681e+01,2.324353427338083833e+01
3.200000000282788903e+01,2.330783962692929379e+01
3.200000000282148704e+01,2.337227111132199298e+01
3.200000000281507084e+01,2.343682872655893590e+01
3.200000000280864043e+01,2.350151247264012611e+01
3.200000000280220291e+01,2.356631606729619932e+01
3.200000000279575119e+01,2.363123992719382471e+01
3.200000000278928525e+01,2.369628405233300228e+01
3.200000000278280510e+01,2.376144844271373202e+01
3.200000000277631784e+01,2.382673309833601394e+01
3.200000000276981638e+01,2.389213801919984803e+01
3.200000000276330070e+01,2.395766320530523430e+01
3.200000000275677792e+01,2.402330865665216919e+01
3.200000000275024092e+01,2.408907437324065626e+01
3.200000000274368972e+01,2.415496035507069550e+01
3.200000000273713141e+01,2.422096660214228692e+01
3.200000000273055889e+01,2.428709311445543051e+01
3.200000000272397216e+01,2.435332400865896929e+01
3.200000000271737832e+01,2.441965928475290326e+01
3.200000000271077027e+01,2.448609894273722887e+01
3.200000000270415512e+01,2.455264298261194611e+01
3.200000000269752576e+01,2.461928347179063792e+01
3.200000000269088929e+01,2.468602082693996635e+01
3.200000000268423861e+01,2.475285504805993497e+01
3.200000000267758082e+01,2.481978613515054377e+01
3.200000000267091593e+01,2.488681408821179275e+01
3.200000000266423683e+01,2.495393890724368191e+01
3.200000000265755062e+01,2.502116059224621125e+01
3.200000000265085731e+01,2.508847914321937722e+01
3.200000000264414979e+01,2.515589456016318337e+01
3.200000000263743516e+01,2.522340684307762970e+01
3.200000000263071342e+01,2.529101599196271621e+01
3.200000000262397748e+01,2.535872200681844291e+01
3.200000000261723443e+01,2.542652488764480978e+01
3.200000000261048427e+01,2.549442463444181328e+01
3.200000000260371991e+01,2.556242124720945696e+01
3.200000000259694843e+01,2.563050498008290390e+01
3.200000000259016275e+01,2.569867624972881970e+01
3.200000000258336996e+01,2.576693505614720436e+01
3.200000000257657007e+01,2.583528139933805434e+01
3.200000000256976307e+01,2.590371527930137319e+01
3.200000000256294896e+01,2.597223669603716090e+01
3.200000000255612065e+01,2.604084564954541747e+01
3.200000000254928523e+01,2.610954213982614291e+01
