3.200000000022629365e+01,3.199986447130978817e+01,3.199978980305883880e+01,3.341938194856908240e+01,3.200010138201303533e+01
3.200000000022783553e+01,3.199986401215367948e+01,3.199978993889565615e+01,3.340402787538188534e+01,3.200010169622125034e+01
3.200000000022937741e+01,3.199986355545123473e+01,3.199979007475433690e+01,3.338865035047817287e+01,3.200010201295167889e+01
3.200000000023092639e+01,3.199986310120245392e+01,3.199979021063488105e+01,3.337324937385793788e+01,3.200010233220432099e+01
3.200000000023247537e+01,3.199986264940733705e+01,3.199979034653728505e+01,3.335782494552118749e+01,3.200010265397918374e+01
3.200000000023402436e+01,3.199986220006588766e+01,3.199979048246155244e+01,3.334237706546791458e+01,3.200010297827626005e+01
3.200000000023558044e+01,3.199986175317810222e+01,3.199979061840768324e+01,3.332690573369811915e+01,3.200010330509554990e+01
3.200000000023713653e+01,3.199986130874398071e+01,3.199979075437567388e+01,3.331141095021180121e+01,3.200010363443705330e+01
3.200000000023869262e+01,3.199986086697915155e+01,3.199979089036552793e+01,3.329589632349041750e+01,3.200010396630077025e+01
3.200000000024024871e+01,3.199986042932693664e+01,3.199979102637558626e+01,3.328036185310047301e+01,3.200010429998892647e+01
3.200000000024181190e+01,3.199985999578733598e+01,3.199979116240585242e+01,3.326480753904196064e+01,3.200010463583024034e+01
3.200000000024337510e+01,3.199985956636034601e+01,3.199979129845632286e+01,3.324923221269112616e+01,3.200010497382470476e+01
3.200000000024493829e+01,3.199985914120975039e+01,3.199979143452648955e+01,3.323363587404797670e+01,3.200010531427282956e+01
3.200000000024650859e+01,3.199985872033554557e+01,3.199979157061635604e+01,3.321801852311250514e+01,3.200010565717461475e+01
3.200000000024807889e+01,3.199985830373773155e+01,3.199979170672592232e+01,3.320238015988471147e+01,3.200010600253006743e+01
3.200000000024964919e+01,3.199985789141631187e+01,3.199979184285518485e+01,3.318672078436460282e+01,3.200010635033918760e+01
3.200000000025122660e+01,3.199985748337128300e+01,3.199979197900414718e+01,3.317104039655217207e+01,3.200010670060196816e+01
3.200000000025280400e+01,3.199985707960264492e+01,3.199979211517181810e+01,3.315533899644742633e+01,3.200010705331841621e+01
3.200000000025438140e+01,3.199985668011039763e+01,3.199979225135819760e+01,3.313961658405135324e+01,3.200010740848852464e+01
3.200000000025595881e+01,3.199985628489454470e+01,3.199979238756328570e+01,3.312387315936395282e+01,3.200010776611230057e+01
3.200000000025754332e+01,3.199985589395508256e+01,3.199979252378708239e+01,3.310810872238522506e+01,3.200010812640537239e+01
3.200000000025912783e+01,3.199985550729201123e+01,3.199979266002958767e+01,3.309232327289953446e+01,3.200010848936774011e+01
3.200000000026071234e+01,3.199985512490533424e+01,3.199979279629080153e+01,3.307651681090688101e+01,3.200010885499940372e+01
3.200000000026230396e+01,3.199985474663126794e+01,3.199979293257072044e+01,3.306068933640727181e+01,3.200010922330036323e+01
3.200000000026389557e+01,3.199985437246981590e+01,3.199979306886934793e+01,3.304484084956447987e+01,3.200010959427061863e+01
3.200000000026548719e+01,3.199985400242097455e+01,3.199979320518668402e+01,3.302897030729021566e+01,3.200010996791016993e+01
3.200000000026707880e+01,3.199985363605123823e+01,3.199979334152228105e+01,3.301307770958448629e+01,3.200011034429801526e+01
3.200000000026867752e+01,3.199985327336060692e+01,3.199979347787614259e+01,3.299716305644729175e+01,3.200011072343414753e+01
3.200000000027027625e+01,3.199985291434908063e+01,3.199979361424826507e+01,3.298122634787863205e+01,3.200011110531857383e+01
3.200000000027187497e+01,3.199985255901665937e+01,3.199979375063864850e+01,3.296526758387850009e+01,3.200011148995128707e+01
3.200000000027348079e+01,3.199985220736334313e+01,3.199979388704729644e+01,3.294928676444690296e+01,3.200011187733228724e+01
3.200000000027508662e+01,3.199985185938913190e+01,3.199979402347420532e+01,3.293328388958384068e+01,3.200011226738258330e+01
3.200000000027669245e+01,3.199985151509402925e+01,3.199979415991937515e+01,3.291725895936830426e+01,3.200011266010217525e+01
3.200000000027830538e+01,3.199985117447803162e+01,3.199979429638280948e+01,3.290121197380029372e+01,3.200011305549106311e+01
3.200000000027991831e+01,3.199985083967087363e+01,3.199979443286450476e+01,3.288514293287980905e+01,3.200011345270439733e+01
3.200000000028153124e+01,3.199985051067255881e+01,3.199979456936446098e+01,3.286905183532197583e+01,3.200011385174217082e+01
3.200000000028315128e+01,3.199985018748308363e+01,3.199979470588268171e+01,3.285293868112678695e+01,3.200011425260438358e+01
3.200000000028477132e+01,3.199984987010245163e+01,3.199979484241916339e+01,3.283680347029424951e+01,3.200011465529104271e+01
3.200000000028639136e+01,3.199984955853065927e+01,3.199979497897435365e+01,3.282064620282435641e+01,3.200011505980214110e+01
3.200000000028801139e+01,3.199984925159744620e+01,3.199979511554825251e+01,3.280446600720935635e+01,3.200011546613767877e+01
3.200000000028963854e+01,3.199984894821551507e+01,3.199979525214041232e+01,3.278826288453654314e+01,3.200011587418155301e+01
3.200000000029126568e+01,3.199984864838486587e+01,3.199979538875083307e+01,3.277203683480592389e+01,3.200011628393377094e+01
3.200000000029289282e+01,3.199984835210549861e+01,3.199979552537951832e+01,3.275578785801749859e+01,3.200011669522627500e+01
3.200000000029452707e+01,3.199984805937741328e+01,3.199979566202516423e+01,3.273951595433932482e+01,3.200011710805906517e+01
3.200000000029616132e+01,3.199984777020060989e+01,3.199979579868776725e+01,3.272322112377270287e+01,3.200011752243214147e+01
3.200000000029779557e+01,3.199984748457508843e+01,3.199979593536732736e+01,3.270690336631763273e+01,3.200011793834549678e+01
3.200000000029943692e+01,3.199984720250084891e+01,3.199979607206384813e+01,3.269056268197412152e+01,3.200011835579913821e+01
3.200000000030107827e+01,3.199984692397788777e+01,3.199979620877732600e+01,3.267419907074216212e+01,3.200011877479306577e+01
3.200000000030271963e+01,3.199984664900620857e+01,3.199979634550776098e+01,3.265781253262175454e+01,3.200011919532727944e+01
3.200000000030436809e+01,3.199984637758581130e+01,3.199979648225515660e+01,3.264140306761289878e+01,3.200011961740177924e+01
3.200000000030601655e+01,3.199984610971669596e+01,3.199979661901950934e+01,3.262497067571559484e+01,3.200012004101656515e+01
3.200000000030766500e+01,3.199984584539886256e+01,3.199979675580081917e+01,3.260851535692984982e+01,3.200012046617163719e+01
3.200000000030932057e+01,3.199984558463231110e+01,3.199979689259908966e+01,3.259203645302078911e+01,3.200012089246027358e+01
3.200000000031097613e+01,3.199984532653505909e+01,3.199979702941390514e+01,3.257553396432018644e+01,3.200012131976436081e+01
3.200000000031263170e+01,3.199984507110710297e+01,3.199979716624526915e+01,3.255900789082804891e+01,3.200012174808389176e+01
3.200000000031429437e+01,3.199984481768021993e+01,3.199979730309317816e+01,3.254246207606567509e+01,3.200012217729458541e+01
3.200000000031595704e+01,3.199984456677555045e+01,3.199979743995649173e+01,3.252589652114360774e+01,3.200012260720409785e+01
3.200000000031761971e+01,3.199984431839309451e+01,3.199979757683558290e+01,3.250931122606184687e+01,3.200012303781242196e+01
3.200000000031928948e+01,3.199984407253285212e+01,3.199979771373044457e+01,3.249270619082003009e+01,3.200012346911956485e+01
3.200000000032095926e+01,3.199984382919482329e+01,3.199979785064108029e+01,3.247610157224487892e+01,3.200012390112551941e+01
3.200000000032262903e+01,3.199984358585679445e+01,3.199979798755171601e+01,3.245949695366972776e+01,3.200012433313147397e+01
3.200000000032429881e+01,3.199984334251876561e+01,3.199979812446235172e+01,3.244289233509457659e+01,3.200012476513742854e+01
3.200000000032596859e+01,3.199984309918073677e+01,3.199979826137298744e+01,3.242628771651942543e+01,3.200012519714338310e+01
3.200000000032763836e+01,3.199984285584270793e+01,3.199979839828362316e+01,3.240968309794427427e+01,3.200012562914933767e+01
3.200000000032930814e+01,3.199984261250467910e+01,3.199979853519425887e+01,3.239307847936912310e+01,3.200012606115529223e+01
3.200000000033097791e+01,3.199984236916665026e+01,3.199979867210489459e+01,3.237647386079397194e+01,3.200012649316124680e+01
3.200000000033264769e+01,3.199984212582862142e+01,3.199979880901553031e+01,3.235986924221882077e+01,3.200012692516720136e+01
3.200000000033431746e+01,3.199984188249059258e+01,3.199979894592616603e+01,3.234326462364366961e+01,3.200012735717315593e+01
3.200000000033598724e+01,3.199984163915256374e+01,3.199979908283680174e+01,3.232666000506851844e+01,3.200012778917911049e+01
3.200000000033765701e+01,3.199984139581453491e+01,3.199979921974743746e+01,3.231005538649336728e+01,3.200012822118506506e+01
3.200000000033932679e+01,3.199984115247650607e+01,3.199979935665807318e+01,3.229345076791821612e+01,3.200012865319101962e+01
3.200000000034099656e+01,3.199984090913847723e+01,3.199979949356870890e+01,3.227684614934306495e+01,3.200012908519697419e+01
3.200000000034266634e+01,3.199984066580044839e+01,3.199979963047934461e+01,3.226024153076791379e+01,3.200012951720292875e+01
3.200000000034433612e+01,3.199984042246241955e+01,3.199979976738998033e+01,3.224363691219276262e+01,3.200012994920888332e+01
3.200000000034600589e+01,3.199984017912439072e+01,3.199979990430061605e+01,3.222703229361761146e+01,3.200013038121483788e+01
3.200000000034767567e+01,3.199983993578636188e+01,3.199980004121125177e+01,3.221042767504246029e+01,3.200013081322079245e+01
3.200000000034934544e+01,3.199983969244833304e+01,3.199980017812188748e+01,3.219382305646730913e+01,3.200013124522674701e+01
3.200000000035101522e+01,3.199983944911030420e+01,3.199980031503252320e+01,3.217721843789215797e+01,3.200013167723270158e+01
3.200000000035268499e+01,3.199983920577227536e+01,3.199980045194315892e+01,3.216061381931700680e+01,3.200013210923865614e+01
3.200000000035435477e+01,3.199983896243424653e+01,3.199980058885379464e+01,3.214400920074185564e+01,3.200013254124461071e+01
3.200000000035602454e+01,3.199983871909621769e+01,3.199980072576443035e+01,3.212740458216670447e+01,3.200013297325056527e+01
3.200000000035769432e+01,3.199983847575818885e+01,3.199980086267506607e+01,3.211079996359155331e+01,3.200013340525651984e+01
3.200000000035936409e+01,3.199983823242016001e+01,3.199980099958570179e+01,3.209419534501640214e+01,3.200013383726247440e+01
3.200000000036103387e+01,3.199983798908213117e+01,3.199980113649633751e+01,3.207759072644125098e+01,3.200013426926842897e+01
3.200000000036270364e+01,3.199983774574410234e+01,3.199980127340697322e+01,3.206098610786609981e+01,3.200013470127438353e+01
3.200000000036437342e+01,3.199983750240607350e+01,3.199980141031760894e+01,3.204438148929094865e+01,3.200013513328033810e+01
3.200000000036604320e+01,3.199983725906804466e+01,3.199980154722824466e+01,3.202777687071579749e+01,3.200013556528629266e+01
3.200000000036771297e+01,3.199983701573001582e+01,3.199980168413888038e+01,3.201117225214064632e+01,3.200013599729224723e+01
3.200000000036938275e+01,3.199983677239198698e+01,3.199980182104951609e+01,3.199456763356549516e+01,3.200013642929820179e+01
3.200000000037105252e+01,3.199983652905395815e+01,3.199980195796015181e+01,3.197796301499034399e+01,3.200013686130415635e+01
3.200000000037272230e+01,3.199983628571592931e+01,3.199980209487078753e+01,3.196135839641519283e+01,3.200013729331011092e+01
3.200000000037439207e+01,3.199983604237790047e+01,3.199980223178142325e+01,3.194475377784004166e+01,3.200013772531606548e+01
3.200000000037606185e+01,3.199983579903987163e+01,3.199980236869205896e+01,3.192814915926489050e+01,3.200013815732202005e+01
3.200000000037773162e+01,3.199983555570184279e+01,3.199980250560269468e+01,3.191154454068973934e+01,3.200013858932797461e+01
3.200000000037940140e+01,3.199983531236381396e+01,3.199980264251333040e+01,3.189493992211458817e+01,3.200013902133392918e+01
3.200000000038107117e+01,3.199983506902578512e+01,3.199980277942396611e+01,3.187833530353943701e+01,3.200013945333988374e+01
3.200000000038274095e+01,3.199983482568775628e+01,3.199980291633460183e+01,3.186173068496428584e+01,3.200013988534583831e+01
3.200000000038441073e+01,3.199983458234972744e+01,3.199980305324523755e+01,3.184512606638913468e+01,3.200014031735179287e+01
3.200000000038608050e+01,3.199983433901169860e+01,3.199980319015587327e+01,3.182852144781398351e+01,3.200014074935774744e+01
3.200000000038775028e+01,3.199983409567366976e+01,3.199980332706650898e+01,3.181191682923883235e+01,3.200014118136370200e+01
3.200000000038942005e+01,3.199983385233564093e+01,3.199980346397714470e+01,3.179531221066368118e+01,3.200014161336965657e+01
3.200000000039108983e+01,3.199983360899761209e+01,3.199980360088778042e+01,3.177870759208853002e+01,3.200014204537561113e+01
3.200000000039275960e+01,3.199983336565958325e+01,3.199980373779841614e+01,3.176210297351337886e+01,3.200014247738156570e+01
3.200000000039442938e+01,3.199983312232155441e+01,3.199980387470905185e+01,3.174549835493822769e+01,3.200014290938752026e+01
3.200000000039609915e+01,3.199983287898352557e+01,3.199980401161968757e+01,3.172889373636307653e+01,3.200014334139347483e+01
3.200000000039776893e+01,3.199983263564549674e+01,3.199980414853032329e+01,3.171228911778792536e+01,3.200014377339942939e+01
3.200000000039943870e+01,3.199983239230746790e+01,3.199980428544095901e+01,3.169568449921277420e+01,3.200014420540538396e+01
3.200000000040110848e+01,3.199983214896943906e+01,3.199980442235159472e+01,3.167907988063762303e+01,3.200014463741133852e+01
3.200000000040277826e+01,3.199983190563141022e+01,3.199980455926223044e+01,3.166247526206247187e+01,3.200014506941729309e+01
3.200000000040444803e+01,3.199983166229338138e+01,3.199980469617286616e+01,3.164587064348732071e+01,3.200014550142324765e+01
3.200000000040611781e+01,3.199983141895535255e+01,3.199980483308350188e+01,3.162926602491216954e+01,3.200014593342920222e+01
3.200000000040778758e+01,3.199983117561732371e+01,3.199980496999413759e+01,3.161266140633701838e+01,3.200014636543515678e+01
3.200000000040945736e+01,3.199983093227929487e+01,3.199980510690477331e+01,3.159605678776186721e+01,3.200014679744111135e+01
3.200000000041112713e+01,3.199983068894126603e+01,3.199980524381540903e+01,3.157945216918671605e+01,3.200014722944706591e+01
3.200000000041279691e+01,3.199983044560323719e+01,3.199980538072604475e+01,3.156284755061156488e+01,3.200014766145302048e+01
3.200000000041446668e+01,3.199983020226520836e+01,3.199980551763668046e+01,3.154624293203641372e+01,3.200014809345897504e+01
3.200000000041613646e+01,3.199982995892717952e+01,3.199980565454731618e+01,3.152963831346126256e+01,3.200014852546492961e+01
3.200000000041780623e+01,3.199982971558915068e+01,3.199980579145795190e+01,3.151303369488611139e+01,3.200014895747088417e+01
3.200000000041947601e+01,3.199982947225112184e+01,3.199980592836858762e+01,3.149642907631096023e+01,3.200014938947683873e+01
3.200000000042114578e+01,3.199982922891309300e+01,3.199980606527922333e+01,3.147984398016093976e+01,3.200014982148279330e+01
3.200000000042281556e+01,3.199982898522672770e+01,3.199980620217674243e+01,3.146327813004284835e+01,3.200015025336184493e+01
3.200000000042448534e+01,3.199982874125552001e+01,3.199980633906114491e+01,3.144673152595668952e+01,3.200015068511399363e+01
3.200000000042614801e+01,3.199982849699947351e+01,3.199980647593243077e+01,3.143020416783895854e+01,3.200015111673924650e+01
3.200000000042781068e+01,3.199982825245858464e+01,3.199980661279060001e+01,3.141369605568966250e+01,3.200015154823759644e+01
3.200000000042947335e+01,3.199982800763285695e+01,3.199980674963565264e+01,3.139720718950880141e+01,3.200015197962261482e+01
3.200000000043112891e+01,3.199982776252228689e+01,3.199980688646758864e+01,3.138073756928280744e+01,3.200015241089429452e+01
3.200000000043278447e+01,3.199982751712687445e+01,3.199980702328640803e+01,3.136428719501168061e+01,3.200015284205264265e+01
3.200000000043444004e+01,3.199982727144662320e+01,3.199980716009211079e+01,3.134785606669542091e+01,3.200015327309765212e+01
3.200000000043609560e+01,3.199982702548152957e+01,3.199980729688469694e+01,3.133144418433402834e+01,3.200015370402933002e+01
3.200000000043774406e+01,3.199982677923159713e+01,3.199980743366416647e+01,3.131505522416932763e+01,3.200015413484766924e+01
3.200000000043939252e+01,3.199982653270582489e+01,3.199980757042960278e+01,3.129868918620131524e+01,3.200015456553910553e+01
3.200000000044104098e+01,3.199982628590421641e+01,3.199980770718067546e+01,3.128234607042999471e+01,3.200015499610364600e+01
3.200000000044268234e+01,3.199982603882677168e+01,3.199980784391737743e+01,3.126602500400267459e+01,3.200015542654128353e+01
3.200000000044432369e+01,3.199982579152010942e+01,3.199980798064004972e+01,3.124972598691936199e+01,3.200015585686396946e+01
3.200000000044596504e+01,3.199982554398422963e+01,3.199980811734868880e+01,3.123344901918005334e+01,3.200015628708328563e+01
3.200000000044760640e+01,3.199982529621913230e+01,3.199980825404329821e+01,3.121719410077318102e+01,3.200015671719922494e+01
3.200000000044924064e+01,3.199982504822481744e+01,3.199980839072387440e+01,3.120096123169874502e+01,3.200015714721179449e+01
3.200000000045087489e+01,3.199982480000128504e+01,3.199980852739042092e+01,3.118475041195674180e+01,3.200015757712098718e+01
3.200000000045250914e+01,3.199982455154853511e+01,3.199980866404293778e+01,3.116856164154717490e+01,3.200015800692680301e+01
3.200000000045413628e+01,3.199982430290333113e+01,3.199980880068142142e+01,3.115239492047004433e+01,3.200015843662924198e+01
3.200000000045576343e+01,3.199982405406075969e+01,3.199980893730679199e+01,3.113625024868858304e+01,3.200015886622830408e+01
3.200000000045739057e+01,3.199982380502081725e+01,3.199980907391904594e+01,3.112012762620679496e+01,3.200015929572398932e+01
3.200000000045901061e+01,3.199982355578350735e+01,3.199980921051818328e+01,3.110402705302468007e+01,3.200015972511629769e+01
3.200000000046063064e+01,3.199982330634882643e+01,3.199980934710420399e+01,3.108794852914223839e+01,3.200016015440522921e+01
3.200000000046225068e+01,3.199982305671677807e+01,3.199980948367710809e+01,3.107189205455946635e+01,3.200016058360110804e+01
3.200000000046386361e+01,3.199982280688735869e+01,3.199980962023689557e+01,3.105585762926603621e+01,3.200016101270393420e+01
3.200000000046547655e+01,3.199982255686057186e+01,3.199980975678356643e+01,3.103984420978011016e+01,3.200016144171371479e+01
3.200000000046708948e+01,3.199982230666696736e+01,3.199980989331743331e+01,3.102385179610168819e+01,3.200016187063818052e+01
3.200000000046869530e+01,3.199982205630654519e+01,3.199981002983818357e+01,3.100788038823076675e+01,3.200016229947732427e+01
3.200000000047030113e+01,3.199982180577930890e+01,3.199981016634581721e+01,3.099192998616765493e+01,3.200016272823115315e+01
3.200000000047190696e+01,3.199982155508525494e+01,3.199981030284033423e+01,3.097600058991235628e+01,3.200016315689966717e+01
3.200000000047351278e+01,3.199982130422438331e+01,3.199981043932173463e+01,3.096009219946487079e+01,3.200016358548286632e+01
3.200000000047511151e+01,3.199982105319669756e+01,3.199981057579001842e+01,3.094420481482519847e+01,3.200016401398075061e+01
3.200000000047671023e+01,3.199982080200219414e+01,3.199981071224518558e+01,3.092833843599333932e+01,3.200016444239332003e+01
3.200000000047830895e+01,3.199982055064087305e+01,3.199981084868723613e+01,3.091249306296929333e+01,3.200016487072856819e+01
3.200000000047990056e+01,3.199982029911273784e+01,3.199981098511617006e+01,3.089666869574506336e+01,3.200016529898650219e+01
3.200000000048149218e+01,3.199982004741778496e+01,3.199981112153198737e+01,3.088086533432064584e+01,3.200016572716712204e+01
3.200000000048308380e+01,3.199981979558059564e+01,3.199981125793468806e+01,3.086508297869604434e+01,3.200016615527042063e+01
3.200000000048467541e+01,3.199981954360116987e+01,3.199981139432427213e+01,3.084932162884667406e+01,3.200016658329640507e+01
3.200000000048625992e+01,3.199981929147950765e+01,3.199981153070073958e+01,3.083358128477253857e+01,3.200016701124506824e+01
3.200000000048784443e+01,3.199981903921560900e+01,3.199981166706409041e+01,3.081786077861598017e+01,3.200016743911641726e+01
3.200000000048942894e+01,3.199981878682946856e+01,3.199981180341463727e+01,3.080216011037699886e+01,3.200016786691654147e+01
3.200000000049100635e+01,3.199981853432108991e+01,3.199981193975238014e+01,3.078647928005559464e+01,3.200016829464544799e+01
3.200000000049258375e+01,3.199981828169046949e+01,3.199981207607731548e+01,3.077081828765176752e+01,3.200016872230312970e+01
3.200000000049416116e+01,3.199981802893760729e+01,3.199981221238944684e+01,3.075517713316551749e+01,3.200016914988958661e+01
3.200000000049573856e+01,3.199981777606113909e+01,3.199981234868846158e+01,3.073955581659684455e+01,3.200016957741111412e+01
3.200000000049730886e+01,3.199981752306106131e+01,3.199981248497435971e+01,3.072395433794113728e+01,3.200017000486770513e+01
3.200000000049887916e+01,3.199981726993737396e+01,3.199981262124714121e+01,3.070837269719839568e+01,3.200017043225936675e+01
3.200000000050044946e+01,3.199981701669007705e+01,3.199981275750680609e+01,3.069281089436861976e+01,3.200017085958609186e+01
3.200000000050201265e+01,3.199981676331917413e+01,3.199981289375335436e+01,3.067726892945180950e+01,3.200017128684788759e+01
3.200000000050357585e+01,3.199981650982466164e+01,3.199981302998678601e+01,3.066174680244796491e+01,3.200017171404474681e+01
3.200000000050513904e+01,3.199981625620653958e+01,3.199981316620710103e+01,3.064624451335708955e+01,3.200017214117147546e+01
3.200000000050670224e+01,3.199981600246480795e+01,3.199981330241429944e+01,3.063076206218438102e+01,3.200017256822806644e+01
3.200000000050825832e+01,3.199981574859947031e+01,3.199981343860838123e+01,3.061529944892983934e+01,3.200017299521451974e+01
3.200000000050981441e+01,3.199981549461052310e+01,3.199981357478934640e+01,3.059985542691155302e+01,3.200017342213084248e+01
3.200000000051137050e+01,3.199981524051468540e+01,3.199981371095750760e+01,3.058442999612952207e+01,3.200017384898791306e+01
3.200000000051291948e+01,3.199981498632580212e+01,3.199981384711286481e+01,3.056902315657805502e+01,3.200017427578573859e+01
3.200000000051446847e+01,3.199981473204386972e+01,3.199981398325541448e+01,3.055363812694453074e+01,3.200017470252431906e+01
3.200000000051601745e+01,3.199981447766974085e+01,3.199981411938427911e+01,3.053827490722894922e+01,3.200017512919796303e+01
3.200000000051756643e+01,3.199981422320341551e+01,3.199981425549946223e+01,3.052293349743131046e+01,3.200017555580667761e+01
3.200000000051910831e+01,3.199981396864489369e+01,3.199981439160096031e+01,3.050761389755161446e+01,3.200017598235045568e+01
3.200000000052065019e+01,3.199981371399417540e+01,3.199981452768877688e+01,3.049231610758986122e+01,3.200017640882930436e+01
3.200000000052219207e+01,3.199981345925126419e+01,3.199981466376256378e+01,3.047706165658810562e+01,3.200017683524321654e+01
3.200000000052372684e+01,3.199981320432563336e+01,3.199981479980836241e+01,3.046185012788037483e+01,3.200017726152819364e+01
3.200000000052526161e+01,3.199981294921728647e+01,3.199981493582617276e+01,3.044668152146666884e+01,3.200017768768424276e+01
3.200000000052678928e+01,3.199981269392622352e+01,3.199981507181599483e+01,3.043155583734698766e+01,3.200017811371136389e+01
3.200000000052830984e+01,3.199981243845244450e+01,3.199981520777782507e+01,3.041647307552132773e+01,3.200017853962079073e+01
3.200000000052983040e+01,3.199981218279594941e+01,3.199981534371166703e+01,3.040143323597845182e+01,3.200017896541253037e+01
3.200000000053134386e+01,3.199981192695505428e+01,3.199981547961934325e+01,3.038643631871835993e+01,3.200017939108658283e+01
3.200000000053285731e+01,3.199981167092976264e+01,3.199981561550085019e+01,3.037147908062059543e+01,3.200017981664294098e+01
3.200000000053436366e+01,3.199981141474284740e+01,3.199981575135680956e+01,3.035656152168515831e+01,3.200018024208991108e+01
3.200000000053587002e+01,3.199981115839430501e+01,3.199981588718722136e+01,3.034168364191204859e+01,3.200018066742748601e+01
3.200000000053736926e+01,3.199981090188413546e+01,3.199981602299208561e+01,3.032684544130126625e+01,3.200018109265565869e+01
3.200000000053886140e+01,3.199981064521233520e+01,3.199981615877140229e+01,3.031204691985281130e+01,3.200018151777443620e+01
3.200000000054035354e+01,3.199981038837890779e+01,3.199981629452517140e+01,3.029728807756668019e+01,3.200018194278381856e+01
3.200000000054183857e+01,3.199981013138385322e+01,3.199981643025338940e+01,3.028256891444287646e+01,3.200018236767551372e+01
3.200000000054332361e+01,3.199980987424635259e+01,3.199981656595605983e+01,3.026788943048969216e+01,3.200018279244951458e+01
3.200000000054480154e+01,3.199980961696640236e+01,3.199981670163318270e+01,3.025324962568795328e+01,3.200018321710582825e+01
3.200000000054627947e+01,3.199980935954400252e+01,3.199981683728413984e+01,3.023864950003765628e+01,3.200018364165461549e+01
3.200000000054775029e+01,3.199980910197915307e+01,3.199981697290893123e+01,3.022408905352926212e+01,3.200018406609586918e+01
3.200000000054921401e+01,3.199980884427185757e+01,3.199981710850755334e+01,3.020956828616277079e+01,3.200018449042958935e+01
3.200000000055067773e+01,3.199980858642211246e+01,3.199981724408000971e+01,3.019508719793818230e+01,3.200018491465578307e+01
3.200000000055213434e+01,3.199980832842991774e+01,3.199981737962629680e+01,3.018064578885549665e+01,3.200018533877444327e+01
3.200000000055359095e+01,3.199980807029527341e+01,3.199981751514641815e+01,3.016624405891471383e+01,3.200018576278556992e+01
3.200000000055504046e+01,3.199980781201818303e+01,3.199981765064037020e+01,3.015187879910461177e+01,3.200018618668917014e+01
3.200000000055648997e+01,3.199980755361490736e+01,3.199981778610877470e+01,3.013755000942519047e+01,3.200018661049239910e+01
3.200000000055793237e+01,3.199980729508544997e+01,3.199981792155163163e+01,3.012325768987645347e+01,3.200018703419525679e+01
3.200000000055937477e+01,3.199980703642981084e+01,3.199981805696894099e+01,3.010900760932926801e+01,3.200018745779774321e+01
3.200000000056081007e+01,3.199980677764888526e+01,3.199981819235895486e+01,3.009479976778363763e+01,3.200018788129083447e+01
3.200000000056224536e+01,3.199980651874177795e+01,3.199981832772166968e+01,3.008063416523956235e+01,3.200018830467453057e+01
3.200000000056367355e+01,3.199980625970848891e+01,3.199981846305708899e+01,3.006651080169793389e+01,3.200018872794883151e+01
3.200000000056509464e+01,3.199980600054901814e+01,3.199981859836521281e+01,3.005242967715875579e+01,3.200018915112276119e+01
3.200000000056651572e+01,3.199980574126336563e+01,3.199981873364604112e+01,3.003839079161300063e+01,3.200018957418915733e+01
3.200000000056792970e+01,3.199980548185153140e+01,3.199981886889957394e+01,3.002439414506783066e+01,3.200018999714802703e+01
3.200000000056934368e+01,3.199980522231351543e+01,3.199981900412580771e+01,3.001043973752324590e+01,3.200019041999936320e+01
3.200000000057075056e+01,3.199980496264931773e+01,3.199981913932405675e+01,2.999652756897924277e+01,3.200019084274316583e+01
3.200000000057215033e+01,3.199980470285893830e+01,3.199981927449431751e+01,2.998265763943651407e+01,3.200019126537944203e+01
3.200000000057355010e+01,3.199980444294237714e+01,3.199981940963659000e+01,2.996882994889506335e+01,3.200019168790818469e+01
3.200000000057494276e+01,3.199980418291352180e+01,3.199981954475087065e+01,2.995504449735488706e+01,3.200019211032940092e+01
3.200000000057633542e+01,3.199980392277237229e+01,3.199981967983716302e+01,2.994129734863711079e+01,3.200019253264308361e+01
3.200000000057772098e+01,3.199980366253085151e+01,3.199981981489615990e+01,2.992758850274173099e+01,3.200019295485639503e+01
3.200000000057909944e+01,3.199980340218895947e+01,3.199981994992785772e+01,2.991391795966874767e+01,3.200019337696933519e+01
3.200000000058047789e+01,3.199980314174669616e+01,3.199982008493226004e+01,2.990028571941816082e+01,3.200019379898190408e+01
3.200000000058184924e+01,3.199980288120406158e+01,3.199982021990936687e+01,2.988669178198997045e+01,3.200019422089410170e+01
3.200000000058322058e+01,3.199980262056105573e+01,3.199982035485917820e+01,2.987313614738417655e+01,3.200019464270592806e+01
3.200000000058458482e+01,3.199980235981767862e+01,3.199982048978169402e+01,2.985961881560077913e+01,3.200019506442558992e+01
3.200000000058594907e+01,3.199980209897393024e+01,3.199982062467691080e+01,2.984613978663157141e+01,3.200019548604689845e+01
3.200000000058730620e+01,3.199980183802981415e+01,3.199982075954483207e+01,2.983269906048274933e+01,3.200019590756985366e+01
3.200000000058866334e+01,3.199980157698532679e+01,3.199982089438545785e+01,2.981929663715430934e+01,3.200019632899444844e+01
3.200000000059001337e+01,3.199980131584046816e+01,3.199982102919878812e+01,2.980593251664625143e+01,3.200019675032068989e+01
3.200000000059136340e+01,3.199980105459503221e+01,3.199982116398482290e+01,2.979260669895857561e+01,3.200019717154857091e+01
3.200000000059270633e+01,3.199980079324902249e+01,3.199982129874286940e+01,2.977932498388573279e+01,3.200019759267809860e+01
3.200000000059404925e+01,3.199980053180264150e+01,3.199982143347093810e+01,2.976608737142849748e+01,3.200019801370009276e+01
