3.200000000514946663e+01,1.337190607471372417e+01,4.451252312157013336e+01,1.915644535324822328e+01,2.311289497030121609e+01
3.200000000514705079e+01,1.333526733401921582e+01,4.456697489438818138e+01,1.920500032132455104e+01,2.307340931085946778e+01
3.200000000514450704e+01,1.329879613632535040e+01,4.462134886124835020e+01,1.925380664311890655e+01,2.303487142749906624e+01
3.200000000514183540e+01,1.326249248163212791e+01,4.467564502215063271e+01,1.930286431863128982e+01,2.299728132022001503e+01
3.200000000513903586e+01,1.322635636993954833e+01,4.472986337709503601e+01,1.935217334786170085e+01,2.296063898902231415e+01
3.200000000513610843e+01,1.319038780124761168e+01,4.478400392608156011e+01,1.940173373081013963e+01,2.292505957554182316e+01
3.200000000513303888e+01,1.315458677489814221e+01,4.483806666907135252e+01,1.945154546598215006e+01,2.289054307977854208e+01
3.200000000512982723e+01,1.311895329089113993e+01,4.489205160606441325e+01,1.950158204064184631e+01,2.285708950173246734e+01
3.200000000512647347e+01,1.308348734990171103e+01,4.494595873707956457e+01,1.955185240536039259e+01,2.282469884248509118e+01
3.200000000512298470e+01,1.304818894784880534e+01,4.499978806211584725e+01,1.960235697680445099e+01,2.279337110265628752e+01
3.200000000511935383e+01,1.301305808473242287e+01,4.505353958117326840e+01,1.965309575497402506e+01,2.276310628224605992e+01
3.200000000511558795e+01,1.297809476055256184e+01,4.510721329425182802e+01,1.970406873986911123e+01,2.273390438125440838e+01
3.200000000511167997e+01,1.294329897530922402e+01,4.516080920135151899e+01,1.975527593148970951e+01,2.270576539968133289e+01
3.200000000510763698e+01,1.290868289829847626e+01,4.521432730247234844e+01,1.980671732983582345e+01,2.267868933752683347e+01
3.200000000510345188e+01,1.287424652952031678e+01,4.526776759759923863e+01,1.985839293532531613e+01,2.265267619413273437e+01
3.200000000509913178e+01,1.283998986897474737e+01,4.532113008673218957e+01,1.991030274795818755e+01,2.262782353220483600e+01
3.200000000509465536e+01,1.280591291600359050e+01,4.537441476982942135e+01,1.996244676704235488e+01,2.260413135174313481e+01
3.200000000509002973e+01,1.277201567060684795e+01,4.542762164689093396e+01,2.001482499257781811e+01,2.258159965274763081e+01
3.200000000508525488e+01,1.273829813278451795e+01,4.548075071791672741e+01,2.006743742456457724e+01,2.256022843521832399e+01
3.200000000508033082e+01,1.270476030253660227e+01,4.553380198290680170e+01,2.012028406300262873e+01,2.254001769915521436e+01
3.200000000507525755e+01,1.267140217986309914e+01,4.558677396816553795e+01,2.017336490789197612e+01,2.252096744455830191e+01
3.200000000507003506e+01,1.263822376475921772e+01,4.563966709035960889e+01,2.022667995923166728e+01,2.250307767141631032e+01
3.200000000506466336e+01,1.260522505722495623e+01,4.569248134948900741e+01,2.028022921702170223e+01,2.248634837972924316e+01
3.200000000505914244e+01,1.257240605726031646e+01,4.574521674555374062e+01,2.033401268126208095e+01,2.247057062481055212e+01
3.200000000505349362e+01,1.253976676511949861e+01,4.579787327856612222e+01,2.038803035128252006e+01,2.245574398999357157e+01
3.200000000504771691e+01,1.250730718080250092e+01,4.585045094852614511e+01,2.044228222708301956e+01,2.244191213986761468e+01
3.200000000504181230e+01,1.247502730363939349e+01,4.590294975539421785e+01,2.049674152377840386e+01,2.242907507443268145e+01
3.200000000503577269e+01,1.244291617381294834e+01,4.595536969918801162e+01,2.055140824136867295e+01,2.241723279395709412e+01
3.200000000502960518e+01,1.241097337465650163e+01,4.600770266144370169e+01,2.060629253049197729e+01,2.240638529859788264e+01
3.200000000502330977e+01,1.237919890506849718e+01,4.605994864215894324e+01,2.066139466755985410e+01,2.239653258886016474e+01
3.200000000501688646e+01,1.234760351413980928e+01,4.611210764133373630e+01,2.071671465257229627e+01,2.238767466474394041e+01
3.200000000501032815e+01,1.231618720187043614e+01,4.616417965895305997e+01,2.077225248639810218e+01,2.237981152567644116e+01
3.200000000500364195e+01,1.228494996826037777e+01,4.621616469501691427e+01,2.082800816903727537e+01,2.237294317165766699e+01
3.200000000499682784e+01,1.225389181330963417e+01,4.626806274952529918e+01,2.088398170048981228e+01,2.236706960268762145e+01
3.200000000498987873e+01,1.222301273701820534e+01,4.631987382247821472e+01,2.094017308075571648e+01,2.236219081876630455e+01
3.200000000498280173e+01,1.219231273938609128e+01,4.637159791387565377e+01,2.099658230983498441e+01,2.235832213263196167e+01
3.200000000497558972e+01,1.216179181984052526e+01,4.642323502367302268e+01,2.105320938761522243e+01,2.235546354428459281e+01
3.200000000496824981e+01,1.213144997838150907e+01,4.647478515187031434e+01,2.111005431409643052e+01,2.235361505372419799e+01
3.200000000496077490e+01,1.210128721500904270e+01,4.652624829846753585e+01,2.116711708927860514e+01,2.235277666095077720e+01
3.200000000495317209e+01,1.207130352972312615e+01,4.657762383992532307e+01,2.122439771316174983e+01,2.235294836596433043e+01
3.200000000494543428e+01,1.204149892251715492e+01,4.662891219291033451e+01,2.128189618574486985e+01,2.235413016874319325e+01
3.200000000493756147e+01,1.201187339339112725e+01,4.668011335742257018e+01,2.133961250702796519e+01,2.235632206928736920e+01
3.200000000492956076e+01,1.198242694234504491e+01,4.673122733346203006e+01,2.139754667701103585e+01,2.235952406759685829e+01
3.200000000492142505e+01,1.195315956937890789e+01,4.678225412102871417e+01,2.145569869569408183e+01,2.236373616367166051e+01
3.200000000491316143e+01,1.192407127449271620e+01,4.683319372012262960e+01,2.151406856307710314e+01,2.236895835751177586e+01
3.200000000490476282e+01,1.189516205768646806e+01,4.688404613074376925e+01,2.157265922555529158e+01,2.237517533772835066e+01
3.200000000489623631e+01,1.186644266933594771e+01,4.693481135284756789e+01,2.163144190277269985e+01,2.238238710466972492e+01
3.200000000488757479e+01,1.183791310864519453e+01,4.698548938643750716e+01,2.169041659552529211e+01,2.239059365784348898e+01
3.200000000487878538e+01,1.180957337561420673e+01,4.703608023151358708e+01,2.174958330381307192e+01,2.239979499724964285e+01
3.200000000486986806e+01,1.178142347024298608e+01,4.708658388807580053e+01,2.180894202763603573e+01,2.240999112288818651e+01
3.200000000486082286e+01,1.175346339253153083e+01,4.713700035612415462e+01,2.186849276699418354e+01,2.242118203475911997e+01
3.200000000485164975e+01,1.172569314247984096e+01,4.718732963565864225e+01,2.192823552188751535e+01,2.243336773286244323e+01
3.200000000484234874e+01,1.169811272008791647e+01,4.723757172667927051e+01,2.198817029231603470e+01,2.244654821719815629e+01
3.200000000483291274e+01,1.167072212535575915e+01,4.728772662918603231e+01,2.204829707827973806e+01,2.246072348776625915e+01
3.200000000482334883e+01,1.164352135828336721e+01,4.733779434317893475e+01,2.210861587977862541e+01,2.247589354456675181e+01
3.200000000481365703e+01,1.161651041887074065e+01,4.738777486865797073e+01,2.216912669681269676e+01,2.249201472462658558e+01
3.200000000480383733e+01,1.158968930662547159e+01,4.743765948479994421e+01,2.222982952938195567e+01,2.250908702794576044e+01
3.200000000479389684e+01,1.156305802156298235e+01,4.748744819160485520e+01,2.229072437750472702e+01,2.252731939958001561e+01
3.200000000478381423e+01,1.153661656356349496e+01,4.753714098903900265e+01,2.235181124141682218e+01,2.254671225619601671e+01
3.200000000477358952e+01,1.151036493262701121e+01,4.758673821655079905e+01,2.241309012111824117e+01,2.256726559779376373e+01
3.200000000476321560e+01,1.148430312874523729e+01,4.763624029080690292e+01,2.247456101660798922e+01,2.258897942433954853e+01
3.200000000475269957e+01,1.145841803862810693e+01,4.768564721180732136e+01,2.253622392788606632e+01,2.261185373583337110e+01
3.200000000474204143e+01,1.143270924560895452e+01,4.773495897956032508e+01,2.259807695346601975e+01,2.263588853241390808e+01
3.200000000473123407e+01,1.140718575851100702e+01,4.778417559406492643e+01,2.266012051001451866e+01,2.266108381431697083e+01
3.200000000472028461e+01,1.138184757733426622e+01,4.783329705530687903e+01,2.272235459800313606e+01,2.268743958117466519e+01
3.200000000470919304e+01,1.135669470207873033e+01,4.788232336328618288e+01,2.278477921743187551e+01,2.271485827209079389e+01
3.200000000469796646e+01,1.133172713237650342e+01,4.793125451795317815e+01,2.284739436830073345e+01,2.274333988706536047e+01
3.200000000468660488e+01,1.130694486822758549e+01,4.798009051930785773e+01,2.291020005060971343e+01,2.277288442609836139e+01
3.200000000467511541e+01,1.128234790963197831e+01,4.802883136735022873e+01,2.297319626435881545e+01,2.280349188918979664e+01
3.200000000466349093e+01,1.125793625658968011e+01,4.807747706208029115e+01,2.303638300954803952e+01,2.283516227633966622e+01
3.200000000465173144e+01,1.123370990910069267e+01,4.812602760349804498e+01,2.309973419266030348e+01,2.286789558754797014e+01
3.200000000463983696e+01,1.120966886669231855e+01,4.817448299162181513e+01,2.316324981369561087e+01,2.290169182281470839e+01
3.200000000462780747e+01,1.118581312936455596e+01,4.822284322645160159e+01,2.322692987265395814e+01,2.293655098213988452e+01
3.200000000461565008e+01,1.116214269711740670e+01,4.827110830798740437e+01,2.329077436953534885e+01,2.297247306552349499e+01
3.200000000460335770e+01,1.113865756995086898e+01,4.831927823622922347e+01,2.335478330433977945e+01,2.300945807296553980e+01
3.200000000459093741e+01,1.111535774786494457e+01,4.836735301117706598e+01,2.341895667706724993e+01,2.304750600446601894e+01
3.200000000457838212e+01,1.109224323085963171e+01,4.841533263283092481e+01,2.348329448771776384e+01,2.308650172095907394e+01
3.200000000456571314e+01,1.106931401860780895e+01,4.846321710113939929e+01,2.354779673629131764e+01,2.312644522244470124e+01
3.200000000455292337e+01,1.104657011110947629e+01,4.851100641610249653e+01,2.361245755597978757e+01,2.316733650892290441e+01
3.200000000454001281e+01,1.102402011582546670e+01,4.855870137615242754e+01,2.367727736344983569e+01,2.320917558053591989e+01
3.200000000452698146e+01,1.100166403274589477e+01,4.860630239794203789e+01,2.374225615907171871e+01,2.325196243691438980e+01
3.200000000451382931e+01,1.097950186187075872e+01,4.865380089564335719e+01,2.380739394284544019e+01,2.329569707805831769e+01
3.200000000450055637e+01,1.095753360321422498e+01,4.870119686925637836e+01,2.387269071478932503e+01,2.334037950401535610e+01
3.200000000448716264e+01,1.093575925677629179e+01,4.874849031878110139e+01,2.393814647490337322e+01,2.338600971478550861e+01
3.200000000447364812e+01,1.091417882255696092e+01,4.879568124421753339e+01,2.400376122318758476e+01,2.343258771036877519e+01
3.200000000446001280e+01,1.089279230055623238e+01,4.884276964556566725e+01,2.406953495964196321e+01,2.348011349076515586e+01
3.200000000444625670e+01,1.087159969077410437e+01,4.888975552282550296e+01,2.413546768426650502e+01,2.352846712328594592e+01
3.200000000443238690e+01,1.085060099288345548e+01,4.893663887594858153e+01,2.420155939708120485e+01,2.357777629048225521e+01
3.200000000441840342e+01,1.082979620677767763e+01,4.898341970488186092e+01,2.426781009820830448e+01,2.362804140902074934e+01
3.200000000440429915e+01,1.080918533245677082e+01,4.903009800962534825e+01,2.433421978764780391e+01,2.367926247890143188e+01
3.200000000439007408e+01,1.078876836992073507e+01,4.907667379017904352e+01,2.440078846539970314e+01,2.373143950012429926e+01
3.200000000437572822e+01,1.076854531916957036e+01,4.912314704654294673e+01,2.446751613146400572e+01,2.378457247268935504e+01
3.200000000436126157e+01,1.074851618020327493e+01,4.916951777871705787e+01,2.453440278584070811e+01,2.383866139659659567e+01
3.200000000434667413e+01,1.072868095302185054e+01,4.921578598670137694e+01,2.460143946488698674e+01,2.389370627184602469e+01
3.200000000433197300e+01,1.070904765251569479e+01,4.926195167049561263e+01,2.466862658526951080e+01,2.394970709855988034e+01
3.200000000431715108e+01,1.068961627868480591e+01,4.930801483008526276e+01,2.473596414728176285e+01,2.400666387645268074e+01
3.200000000430220837e+01,1.067038683152918566e+01,4.935397546547033443e+01,2.480345215092373934e+01,2.406457660552442590e+01
3.200000000428714486e+01,1.065135931104883227e+01,4.939983357665082053e+01,2.487109059619544027e+01,2.412344528577511582e+01
3.200000000427196056e+01,1.063253371724374752e+01,4.944558916362672818e+01,2.493887948309686564e+01,2.418311472471346235e+01
3.200000000425666968e+01,1.061391004982844777e+01,4.949124222634324610e+01,2.500679678071427148e+01,2.424358492233946194e+01
3.200000000424127222e+01,1.059548830852371815e+01,4.953679276481921789e+01,2.507484248904765778e+01,2.430485587863950059e+01
3.200000000422577529e+01,1.057726849332956043e+01,4.958224253083152888e+01,2.514301849819328183e+01,2.436692759361357474e+01
3.200000000421017177e+01,1.055925060427560602e+01,4.962759194104608440e+01,2.521132480815133547e+01,2.442980006720359754e+01
3.200000000419446877e+01,1.054143464136185671e+01,4.967284099546287734e+01,2.527976141892182227e+01,2.449347329940957252e+01
3.200000000417865920e+01,1.052382060458831070e+01,4.971798969408191482e+01,2.534832833050473866e+01,2.455794729023149614e+01
3.200000000416275014e+01,1.050640849395496801e+01,4.976302931167495558e+01,2.541702554290008464e+01,2.462331341978199006e+01
3.200000000414672741e+01,1.048919830936190678e+01,4.980795984817689259e+01,2.548585305621931596e+01,2.468957210478280473e+01
3.200000000413059098e+01,1.047217437341900492e+01,4.985278130358771875e+01,2.555481087046243260e+01,2.475672334523393658e+01
3.200000000411434087e+01,1.045533626945959682e+01,4.989749367791949908e+01,2.562388741282292060e+01,2.482476714125179029e+01
3.200000000409798417e+01,1.043868399730749985e+01,4.994209697117191382e+01,2.569308309996744910e+01,2.489370349292941853e+01
3.200000000408152090e+01,1.042222363890212833e+01,4.998659118334496299e+01,2.576239793189601457e+01,2.496353240026681775e+01
3.200000000406494394e+01,1.040595519424348048e+01,5.003097631442551574e+01,2.583183190880435376e+01,2.503408096390089810e+01
3.200000000404828171e+01,1.038987866311637731e+01,5.007525236435876792e+01,2.590138503070401299e+01,2.510534918383165603e+01
3.200000000403152711e+01,1.037399404552081883e+01,5.011941933314471953e+01,2.597105729759499582e+01,2.517733706005909156e+01
3.200000000401468014e+01,1.035830134145680503e+01,5.016347722078337767e+01,2.604084870947729868e+01,2.525004459258320821e+01
3.200000000399774081e+01,1.034280055092433415e+01,5.020742602727473525e+01,2.611075926635092515e+01,2.532347178140400246e+01
3.200000000398070910e+01,1.032749167392340794e+01,5.025126575261879935e+01,2.618078896821587520e+01,2.539761862652147784e+01
3.200000000396358502e+01,1.031237471045402643e+01,5.029499639681556289e+01,2.625093781507214530e+01,2.547248512793563080e+01
3.200000000394636857e+01,1.029744966051618960e+01,5.033861795986502585e+01,2.632120580691973899e+01,2.554807128564646135e+01
3.200000000392905974e+01,1.028271652410989567e+01,5.038213044176719535e+01,2.639159294375865272e+01,2.562441864520987522e+01
3.200000000391165145e+01,1.026817530111933152e+01,5.042553384244470038e+01,2.646209922567038220e+01,2.570152762329253804e+01
3.200000000389414367e+01,1.025382599154449892e+01,5.046882816189753385e+01,2.653272465265493096e+01,2.577939821989444980e+01
3.200000000387654353e+01,1.023966859538539786e+01,5.051201340012569574e+01,2.660345476765602868e+01,2.585803043501561049e+01
3.200000000385884391e+01,1.022570311250533948e+01,5.055509226959432567e+01,2.667428998734034096e+01,2.593742426873751938e+01
3.200000000384105192e+01,1.021192954289177024e+01,5.059806518697008926e+01,2.674523031170831899e+01,2.601757972098280192e+01
3.200000000382316756e+01,1.019835311441740267e+01,5.064093215225297939e+01,2.681627574075996279e+01,2.609833155781361569e+01
3.200000000380519793e+01,1.018497382689580277e+01,5.068369316537675218e+01,2.688742627466557877e+01,2.617967977905564325e+01
3.200000000378715015e+01,1.017179168032696879e+01,5.072634822634140761e+01,2.695868191342516340e+01,2.626162438470888105e+01
3.200000000376902420e+01,1.015880667471090248e+01,5.076888865251476801e+01,2.703004265703872022e+01,2.634416537477333264e+01
3.200000000375082010e+01,1.014601881006004902e+01,5.081131444389684049e+01,2.710150850552650681e+01,2.642730274930123358e+01
3.200000000373253783e+01,1.013342808637440839e+01,5.085362560048762504e+01,2.717307945888852316e+01,2.651103650829258029e+01
3.200000000371417741e+01,1.012103450365398061e+01,5.089582212228712166e+01,2.724475551712477284e+01,2.659536002010017697e+01
3.200000000369574593e+01,1.010883806178576272e+01,5.093790400920271111e+01,2.731653668030703130e+01,2.668027370139068921e+01
3.200000000367723629e+01,1.009683876076975650e+01,5.097987126123440049e+01,2.738842294843529857e+01,2.676577755216412058e+01
3.200000000365864850e+01,1.008503660060596019e+01,5.102172387838218981e+01,2.746041432150957462e+01,2.685187157242047107e+01
3.200000000363998254e+01,1.007343158129437555e+01,5.106346186064607906e+01,2.753251079952986302e+01,2.693855576215973713e+01
3.200000000362123842e+01,1.006202370283500258e+01,5.110508520802606824e+01,2.760469509941811594e+01,2.702583012138192231e+01
3.200000000360241614e+01,1.005081296511994360e+01,5.114659392052204367e+01,2.767696763784099900e+01,2.711369465015880209e+01
3.200000000358351571e+01,1.003979936814919860e+01,5.118798799813399825e+01,2.774932841479851575e+01,2.720214934849037647e+01
3.200000000356454422e+01,1.002898291192276758e+01,5.122926744086193906e+01,2.782177743029066264e+01,2.729119421637664544e+01
3.200000000354549456e+01,1.001836782935338022e+01,5.127043224870586613e+01,2.789431468431744321e+01,2.738082925381760901e+01
3.200000000352636675e+01,1.000795412044104005e+01,5.131148242165330231e+01,2.796692633090973601e+01,2.747105446065172174e+01
3.200000000350716789e+01,9.997741785059670150e+00,5.135241795972508072e+01,2.803961237006754104e+01,2.756186983687074843e+01
3.200000000348789087e+01,9.987730823209268749e+00,5.139323886292120136e+01,2.811237280179085829e+01,2.765309896996767947e+01
3.200000000346855700e+01,9.977921234619557822e+00,5.143394513107362087e+01,2.818520762614322805e+01,2.774474213633572006e+01
3.200000000344916629e+01,9.968313019290537369e+00,5.147453676418233925e+01,2.825811684312465388e+01,2.783679933597486666e+01
3.200000000342971873e+01,9.958906177222207390e+00,5.151501376224734940e+01,2.833110045273513222e+01,2.792927056888512283e+01
3.200000000341020723e+01,9.949700708414567885e+00,5.155537976308588810e+01,2.840415845497466663e+01,2.802215583506648855e+01
3.200000000339063888e+01,9.940696612852940817e+00,5.159563518336462096e+01,2.847729084984370829e+01,2.811545513440831456e+01
3.200000000337101369e+01,9.931893890537326186e+00,5.163577156216582154e+01,2.855049763734225365e+01,2.820916846691059732e+01
3.200000000335133166e+01,9.923292541479275641e+00,5.167578889948948984e+01,2.862376175649399457e+01,2.830329583262726345e+01
3.200000000333159278e+01,9.914892565606775676e+00,5.171568719533551928e+01,2.869708362396559664e+01,2.839783723161482598e+01
3.200000000331179706e+01,9.906693962919824514e+00,5.175546644970390275e+01,2.877046323975706343e+01,2.849279266387328846e+01
3.200000000329195160e+01,9.898696733418423932e+00,5.179512666259464027e+01,2.884390060386839139e+01,2.858816212940265089e+01
3.200000000327204930e+01,9.890900877102573929e+00,5.183466783400773892e+01,2.891739571629958405e+01,2.868387770886736376e+01
3.200000000325209726e+01,9.883309511266562097e+00,5.187408996382376358e+01,2.899094857710716155e+01,2.877993981893409270e+01
3.200000000323210259e+01,9.875922635910390213e+00,5.191339305203126031e+01,2.906455918639682778e+01,2.887634845948115014e+01
3.200000000321205817e+01,9.868740251034058275e+00,5.195257709863022910e+01,2.913822754416858274e+01,2.897310363050853610e+01
3.200000000319196403e+01,9.861762356637564508e+00,5.199164210362066996e+01,2.921195365042242642e+01,2.907020533201624701e+01
3.200000000317182014e+01,9.854988952720910689e+00,5.203058806700258287e+01,2.928573750515836238e+01,2.916765356400428644e+01
3.200000000315162652e+01,9.848420039284096816e+00,5.206941498877596075e+01,2.935957910837638707e+01,2.926544832647265437e+01
3.200000000313138315e+01,9.842055616327121115e+00,5.210812286894081069e+01,2.943347846007650048e+01,2.936358961942134727e+01
3.200000000311109005e+01,9.835895683849985360e+00,5.214671170749713269e+01,2.950743556025870618e+01,2.946207744285036867e+01
3.200000000309074721e+01,9.829940241852689553e+00,5.218518150444491965e+01,2.958143172004170296e+01,2.956091179675971503e+01
3.200000000307036174e+01,9.824189290276311937e+00,5.222353225978496027e+01,2.965546755770608200e+01,2.965999684764647881e+01
3.200000000304993364e+01,9.818642829010197914e+00,5.226176397338387858e+01,2.972954307330848778e+01,2.975933301217732918e+01
3.200000000302946290e+01,9.813300858054347486e+00,5.229987664524168167e+01,2.980365826684892028e+01,2.985892029035226258e+01
3.200000000300895664e+01,9.808163377408760653e+00,5.233787027535836245e+01,2.987781313832737951e+01,2.995875868217128257e+01
3.200000000298841485e+01,9.803230387073437413e+00,5.237574486373392091e+01,2.995200768774386901e+01,3.005884818763438915e+01
3.200000000296783043e+01,9.798501887048377768e+00,5.241350041036835705e+01,3.002624191509838525e+01,3.015918880674157876e+01
3.200000000294721048e+01,9.793979786712959879e+00,5.245112793400116402e+01,3.010051582039092821e+01,3.025978053949285496e+01
3.200000000292655500e+01,9.789664086078307292e+00,5.248862743462122182e+01,3.017482940373434630e+01,3.036062338584855524e+01
3.200000000290586399e+01,9.785554785144420009e+00,5.252599891222852335e+01,3.024918266512863596e+01,3.046171734580867607e+01
3.200000000288513746e+01,9.781651883911298029e+00,5.256324776004844068e+01,3.032357560457380075e+01,3.056306241937321744e+01
3.200000000286436830e+01,9.777955382361550818e+00,5.260037439474764653e+01,3.039800822206998276e+01,3.066453937051227641e+01
3.200000000284357782e+01,9.774465280375068232e+00,5.263737881618301628e+01,3.047248051767382648e+01,3.076614861589251504e+01
3.200000000282275892e+01,9.771181577951850272e+00,5.267426102435454993e+01,3.054699249138533546e+01,3.086785495818527991e+01
3.200000000280191870e+01,9.768104274998872683e+00,5.271102101920142502e+01,3.062152419294573491e+01,3.096965839739057458e+01
3.200000000278106427e+01,9.765233371467095580e+00,5.274765880072379787e+01,3.069607603902169402e+01,3.107155893355899678e+01
3.200000000276018852e+01,9.762568867356520741e+00,5.278417436892166137e+01,3.077064802961320922e+01,3.117355656669054653e+01
3.200000000273929146e+01,9.760110762667148165e+00,5.282056772379501552e+01,3.084524016472028052e+01,3.127565129678522382e+01
3.200000000271837308e+01,9.757859057398977853e+00,5.285683886534386033e+01,3.091985244434291147e+01,3.137784312384302865e+01
3.200000000269744049e+01,9.755813751552009805e+00,5.289298779356820290e+01,3.099448486848109852e+01,3.148013204786395747e+01
3.200000000267648659e+01,9.753974845126244020e+00,5.292901450846803613e+01,3.106913743713484166e+01,3.158251806884801383e+01
3.200000000265551137e+01,9.752342338121680498e+00,5.296491901004336000e+01,3.114381015030414446e+01,3.168490367372664807e+01
3.200000000263452193e+01,9.750916873535112828e+00,5.300070129812181108e+01,3.121850300803960110e+01,3.178728927916652225e+01
3.200000000261351829e+01,9.749698451366542784e+00,5.303636137269335649e+01,3.129321601041782941e+01,3.188967488508687964e+01
3.200000000259250754e+01,9.748687071615968591e+00,5.307189923375799623e+01,3.136794915743883649e+01,3.199206049148771669e+01
3.200000000257148258e+01,9.747882734283390249e+00,5.310731488131573030e+01,3.144270244910261880e+01,3.209444609836903339e+01
3.200000000255045052e+01,9.747285439368807758e+00,5.314259985852496726e+01,3.151747588540917633e+01,3.219683170573083686e+01
3.200000000252940424e+01,9.746895186881952000e+00,5.317775416538570710e+01,3.159224890442515488e+01,3.229921731363550208e+01
3.200000000250835086e+01,9.746711976781829989e+00,5.321277780189845430e+01,3.166702192281722716e+01,3.240160292213363391e+01
3.200000000248729037e+01,9.746735809068441725e+00,5.324767076806320887e+01,3.174179494058538964e+01,3.250398853122522524e+01
3.200000000246622278e+01,9.746966683741788984e+00,5.328243306387996370e+01,3.181656795772964585e+01,3.260627662788093062e+01
3.200000000244516229e+01,9.747404600700876998e+00,5.331706468914026686e+01,3.189134097430058645e+01,3.270846762876741565e+01
3.200000000242410181e+01,9.748049559945703990e+00,5.335156564384411837e+01,3.196611399029821143e+01,3.281056153388467322e+01
3.200000000240304132e+01,9.748901561476269961e+00,5.338593592799151821e+01,3.204088700572253146e+01,3.291255834323271046e+01
3.200000000238198794e+01,9.749960605292574911e+00,5.342017554158246639e+01,3.211566002057353586e+01,3.301445805681152024e+01
3.200000000236093456e+01,9.751226691394618840e+00,5.345428448461695581e+01,3.219043303485123175e+01,3.311626067462110967e+01
3.200000000233988118e+01,9.752699819782401747e+00,5.348826275709499356e+01,3.226520604855561203e+01,3.321796619666147166e+01
3.200000000231882780e+01,9.754379347387827082e+00,5.352211035901657965e+01,3.233997906168668379e+01,3.331953942529407442e+01
3.200000000229778152e+01,9.756265274277302169e+00,5.355583342257634882e+01,3.241475207431636107e+01,3.342098036045251064e+01
3.200000000227674235e+01,9.758357600432068679e+00,5.358943236444096669e+01,3.248952508644514836e+01,3.352228900194096184e+01
3.200000000225570318e+01,9.760656325852126614e+00,5.362290718461042616e+01,3.256429809807305276e+01,3.362334611391663231e+01
3.200000000223468533e+01,9.763161450426826704e+00,5.365625788288890874e+01,3.263905054728609656e+01,3.372415211304618765e+01
3.200000000221368168e+01,9.765872974121574401e+00,5.368948445927691182e+01,3.271378285075093828e+01,3.382470699938551917e+01
3.200000000219269936e+01,9.768790896936369705e+00,5.372258691377443540e+01,3.278849500846757792e+01,3.392501077293463396e+01
3.200000000217173834e+01,9.771915218871214392e+00,5.375556524638148659e+01,3.286318702043601547e+01,3.402506343369353203e+01
3.200000000215079154e+01,9.775245939926108463e+00,5.378841945709805827e+01,3.293785888665625805e+01,3.412486498166220628e+01
3.200000000212986606e+01,9.778783060101050140e+00,5.382114175164571890e+01,3.301251060712829855e+01,3.422441541684066380e+01
3.200000000210896189e+01,9.782526579404290601e+00,5.385373213002446136e+01,3.308714218187972733e+01,3.432371473930392369e+01
3.200000000208807904e+01,9.786476497835829846e+00,5.388619059223428565e+01,3.316175361091054441e+01,3.442276294905198597e+01
3.200000000206721040e+01,9.790632815395666100e+00,5.391851713827519177e+01,3.323634489422074978e+01,3.452156004608484352e+01
3.200000000204636308e+01,9.794995532083801137e+00,5.395071176814717973e+01,3.331091603181035055e+01,3.462001019693661874e+01
3.200000000202555128e+01,9.799564647800048434e+00,5.398277448161075398e+01,3.338546702373524511e+01,3.471811381827397724e+01
3.200000000200476791e+01,9.804338253191401620e+00,5.401470527866592164e+01,3.345999786999542636e+01,3.481587091009691193e+01
3.200000000198401295e+01,9.809316348257860696e+00,5.404650415930485963e+01,3.353450857064792956e+01,3.491328147235883250e+01
3.200000000196328642e+01,9.814498932999423886e+00,5.407817112352757505e+01,3.360897917541431923e+01,3.501034550505973186e+01
3.200000000194258831e+01,9.819886007386651627e+00,5.410970617133503424e+01,3.368341010096125387e+01,3.510706300825550841e+01
3.200000000192192573e+01,9.825477571419543921e+00,5.414110930272723721e+01,3.375780134728873350e+01,3.520343398194616924e+01
3.200000000190129157e+01,9.831273625098100766e+00,5.417238051770419105e+01,3.383215291439675809e+01,3.529945842613171436e+01
3.200000000188068583e+01,9.837274168422322163e+00,5.420351981626588866e+01,3.390646480228532766e+01,3.539513634081213667e+01
3.200000000186011562e+01,9.843479201392208111e+00,5.423452719841233005e+01,3.398073701095444932e+01,3.549046772598744326e+01
3.200000000183957383e+01,9.849888724007758611e+00,5.426540266414351521e+01,3.405496954040411595e+01,3.558545258165762704e+01
3.200000000181906756e+01,9.856502736268973663e+00,5.429614621345945125e+01,3.412916239063432755e+01,3.568002298863864041e+01
3.200000000179860393e+01,9.863321238078800235e+00,5.432675784608331782e+01,3.420331576331837198e+01,3.577417936359714190e+01
3.200000000177817583e+01,9.870344229435897176e+00,5.435723756201560519e+01,3.427742965845624923e+01,3.586792170653338019e+01
3.200000000175778325e+01,9.877571710340266264e+00,5.438757738682635079e+01,3.435150407604795220e+01,3.596125001744735528e+01
3.200000000173743331e+01,9.885003680799231418e+00,5.441777732051555461e+01,3.442553901612419764e+01,3.605416429643092613e+01
3.200000000171711889e+01,9.892640140812794414e+00,5.444783736308321664e+01,3.449953447868498557e+01,3.614666454348409275e+01
3.200000000169684711e+01,9.900477973004553789e+00,5.447775751452933690e+01,3.457349046373031598e+01,3.623875075860684802e+01
3.200000000167661085e+01,9.908517177374507767e+00,5.450753777484711549e+01,3.464738828239462265e+01,3.633042294176239295e+01
3.200000000165641723e+01,9.916757753897499583e+00,5.453718578766940794e+01,3.472122835134457119e+01,3.642168109300651224e+01
